US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
BR
DE
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
GB
US
US
US
DK
US
DE
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
CA
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
CA
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
GB
US
US
US
US
US
GB
US
US
US
US
US
US
US
JP
GB
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
FR
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
GB
US
GB
US
US
US
US
US
US
US
US
US
IE
US
US
ZA
US
US
US
US
US
GB
US
US
DE
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
IE
US
JM
US
US
US
US
US
US
US
SG
US
US
US
US
US
US
CA
US
US
US
SI
US
US
US
GB
US
US
US
US
US
US
US
US
GB
US
US
CA
US
US
US
US
US
DE
BE
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
FR
US
US
US
US
US
US
US
US
US
IT
GB
GB
US
US
US
US
US
US
US
US
XW
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
ZA
US
GB
US
US
US
GB
US
US
US
US
US
US
US
GB
US
US
GB
US
US
US
US
US
US
US
US
US
US
CA
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
BE
GB
US
US
US
GB
US
US
GB
GB
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
GB
GB
GB
US
US
US
US
US
GB
US
DE
US
US
ZA
IT
US
US
US
US
US
US
US
US
US
HR
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
DK
US
FR
US
US
US
US
US
US
US
US
US
DE
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
DE
US
US
US
US
US
US
US
US
US
JM
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
GB
US
DK
US
US
US
US
US
US
DE
US
GB
US
US
US
US
US
US
US
US
GB
US
US
GB
US
US
GB
US
US
US
US
US
US
US
US
US
GB
US
US
JP
DE
AR
US
US
US
US
US
US
US
US
GB
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
FR
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
AT
GB
GB
US
US
CA
US
ES
BR
ES
US
US
US
US
US
US
US
US
US
GB
US
US
CA
US
US
US
US
US
GB
US
US
US
GB
US
IT
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
GB
US
GB
GB
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
JM
IT
ZA
US
US
US
US
US
US
US
US
CU
US
US
CA
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
SE
DE
US
US
US
US
US
US
US
US
US
US
US
US
US
GH
US
US
US
US
US
US
US
CA
US
US
US
FR
US
US
US
US
US
US
SE
US
US
XW
US
CA
US
US
CU
US
US
US
US
US
GB
GB
US
GB
US
US
US
US
US
US
IT
IT
US
US
GB
US
US
US
US
US
JM
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
FR
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
IE
US
US
US
US
US
US
IT
US
US
US
US
US
US
SE
US
BE
US
US
FR
US
US
US
US
US
US
AU
JP
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
DE
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
GB
US
US
US
US
US
BR
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
DE
US
US
US
SE
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
JM
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
CA
US
US
US
US
US
US
US
US
